sys_time,"missn,_time","_Vind,_kias","engn1,__rpm","alpha,__deg","_roll,__deg","_land,groll","pitch,__deg","__VVI,__fpm","p-alt,ftMSL","hding,__mag","pilN1,dme-d","pilN1,h-def","pilN1,v-def"
2023-11-06 13:16:53,884.5889282226562,88.92060089111328,2056.2001953125,-1.3410271406173706,-0.26543259620666504,0.0,-4.260138511657715,-453.814208984375,1750.8641357421875,343.4877624511719,4.8237175941467285,0.03850017488002777,-0.1236715316772461
2023-11-06 13:16:54,885.6002807617188,89.07109069824219,2057.05078125,-1.3365023136138916,-0.04564589262008667,0.0,-4.4038472175598145,-473.9256591796875,1743.053955078125,343.386474609375,4.798033714294434,0.04166657105088234,-0.12683065235614777
2023-11-06 13:16:55,886.618896484375,89.24576568603516,2058.20068359375,-1.300568699836731,1.6148432493209839,0.0,-4.4169697761535645,-495.3365783691406,1734.8206787109375,343.1218566894531,4.772115230560303,0.0461675263941288,-0.13261733949184418
2023-11-06 13:16:56,887.6282958984375,89.4297103881836,2059.3984375,-1.3535929918289185,1.7626298666000366,0.0,-4.47467565536499,-505.9953918457031,1726.3804931640625,343.5050048828125,4.746376991271973,0.05049269273877144,-0.13930918276309967
2023-11-06 13:16:57,888.6474609375,89.635498046875,2060.65234375,-0.9229001402854919,1.5955835580825806,0.0,-3.7384581565856934,-506.6376647949219,1717.7513427734375,343.80328369140625,4.720334053039551,0.05434541404247284,-0.14588956534862518
2023-11-06 13:16:58,889.66552734375,89.7498550415039,2060.92431640625,-1.875704288482666,1.2908653020858765,0.0,-5.125187397003174,-469.4587097167969,1709.531494140625,343.9136962890625,4.6942901611328125,0.05756530910730362,-0.1462811976671219
2023-11-06 13:16:59,890.686279296875,89.9269790649414,2062.471435546875,-1.3875058889389038,0.5567067861557007,0.0,-4.895181179046631,-532.5494384765625,1701.0555419921875,344.145751953125,4.66811466217041,0.06027393043041229,-0.15790221095085144
2023-11-06 13:17:00,891.6915893554688,90.20885467529297,2064.226318359375,-1.4567701816558838,-0.049858756363391876,0.0,-4.966134071350098,-565.0549926757812,1691.801025390625,344.162109375,4.642251491546631,0.06285718083381653,-0.17230525612831116
2023-11-06 13:17:01,892.7088012695312,90.492431640625,2066.159423828125,-1.3488479852676392,-0.3507653474807739,0.0,-4.838610649108887,-572.5006103515625,1682.139404296875,343.998046875,4.616006851196289,0.06543585658073425,-0.18694700300693512
2023-11-06 13:17:02,893.7114868164062,90.74397277832031,2066.890869140625,-0.45030003786087036,0.21376630663871765,0.0,-2.443514347076416,-523.032470703125,1672.7808837890625,343.8671569824219,4.590086460113525,0.06796468049287796,-0.194461390376091
2023-11-06 13:17:03,894.7135620117188,90.59867095947266,2064.108154296875,-2.573228597640991,1.863648772239685,0.0,-4.846751689910889,-351.372802734375,1665.5948486328125,343.57098388671875,4.564263820648193,0.070528045296669,-0.1754901111125946
2023-11-06 13:17:04,895.7252807617188,90.41022491455078,2064.5478515625,-2.391329288482666,1.6399656534194946,0.0,-6.651732921600342,-456.9705505371094,1659.1807861328125,344.19610595703125,4.538206100463867,0.07326973974704742,-0.17809294164180756
2023-11-06 13:17:05,896.7413940429688,90.76889038085938,2068.7666015625,-1.4441046714782715,1.4790986776351929,0.0,-7.263934135437012,-718.9666748046875,1649.3035888671875,344.27923583984375,4.511894226074219,0.0761672705411911,-0.21923917531967163
2023-11-06 13:17:06,897.75634765625,91.58442687988281,2074.711669921875,-0.6689779162406921,-1.0536879301071167,0.0,-4.558426380157471,-827.9608154296875,1635.6412353515625,344.6903381347656,4.485374450683594,0.07840069383382797,-0.271548330783844
2023-11-06 13:17:07,898.7637939453125,92.05806732177734,2074.996826171875,-0.8385683298110962,-1.1172206401824951,0.0,-4.085620403289795,-669.77587890625,1623.0770263671875,344.27105712890625,4.458949565887451,0.08001402020454407,-0.29242804646492004
2023-11-06 13:17:08,899.7696533203125,92.17244720458984,2074.242919921875,-0.8326095342636108,1.0872540473937988,0.0,-1.8891441822052002,-475.3031311035156,1613.2919921875,343.6148681640625,4.43257999420166,0.08250713348388672,-0.28959494829177856
2023-11-06 13:17:09,900.787841796875,91.75318908691406,2070.46923828125,-1.283323049545288,0.828300416469574,0.0,-2.8138463497161865,-260.9839782714844,1607.396728515625,344.2442932128906,4.406060218811035,0.08528445661067963,-0.2561543881893158
2023-11-06 13:17:10,901.8038940429688,91.27960205078125,2067.341552734375,-1.3715654611587524,0.569736123085022,0.0,-1.7136129140853882,-182.82826232910156,1603.5242919921875,344.2266845703125,4.379751682281494,0.08786310255527496,-0.2197040170431137
2023-11-06 13:17:11,902.8074340820312,90.62613677978516,2062.85986328125,-0.6750572919845581,0.2223498821258545,0.0,-0.7857330441474915,-101.477783203125,1601.281494140625,344.09759521484375,4.353979110717773,0.09003013372421265,-0.17116549611091614
2023-11-06 13:17:12,903.8131103515625,89.85662078857422,2057.291015625,-2.3504726886749268,-0.08856409788131714,0.0,-2.7247979640960693,-16.478845596313477,1600.323974609375,344.1437072753906,4.328396320343018,0.0923406332731247,-0.11167539656162262
2023-11-06 13:17:13,904.827392578125,89.1368637084961,2054.09130859375,-1.8107045888900757,-0.390950471162796,0.0,-3.354902505874634,-109.57259368896484,1599.49658203125,343.8983154296875,4.302753448486328,0.09490145742893219,-0.06930866092443466
2023-11-06 13:17:14,905.83984375,88.78199768066406,2052.84033203125,-1.7596309185028076,0.18734070658683777,0.0,-4.848940372467041,-282.9398193359375,1596.2852783203125,343.7322692871094,4.277209758758545,0.0976237803697586,-0.052198514342308044
2023-11-06 13:17:15,906.844482421875,88.84854125976562,2054.29736328125,-0.861051619052887,3.6294565200805664,0.0,-3.5244321823120117,-449.7002868652344,1589.93212890625,343.5709228515625,4.251814842224121,0.10034522414207458,-0.05841450393199921
2023-11-06 13:17:16,907.8541870117188,88.95442199707031,2055.031982421875,-1.9360065460205078,3.379578113555908,0.0,-5.708728790283203,-478.5633850097656,1582.183837890625,344.3342590332031,4.2262468338012695,0.10307011008262634,-0.061876047402620316
2023-11-06 13:17:17,908.8603515625,89.29570007324219,2058.14501953125,-0.652928352355957,2.834237813949585,0.0,-3.6870903968811035,-566.5053100585938,1573.24951171875,345.2401428222656,4.200658798217773,0.10428905487060547,-0.08123039454221725
2023-11-06 13:17:18,909.932373046875,89.53956604003906,2058.38525390625,-2.2829806804656982,2.0226972103118896,0.0,-5.383547782897949,-479.8739013671875,1563.805419921875,345.4144592285156,4.173341751098633,0.10425133258104324,-0.08225321769714355
2023-11-06 13:17:19,910.9473876953125,89.71429443359375,2060.1875,-1.0816504955291748,1.6131916046142578,0.0,-4.3886590003967285,-527.0311279296875,1555.420166015625,345.8197021484375,4.1474199295043945,0.10226747393608093,-0.09395550191402435
2023-11-06 13:17:20,911.9547119140625,89.97575378417969,2061.567138671875,-1.2019954919815063,0.7202490568161011,0.0,-4.058043956756592,-518.8257446289062,1546.520751953125,346.08978271484375,4.121627330780029,0.09973010420799255,-0.1027636006474495
2023-11-06 13:17:21,912.9609985351562,90.1108627319336,2061.9169921875,-1.458710789680481,0.39903125166893005,0.0,-4.178595066070557,-469.2706298828125,1538.25048828125,345.953857421875,4.095836639404297,0.09554214775562286,-0.10289575159549713
2023-11-06 13:17:22,913.9663696289062,90.17447662353516,2061.904052734375,-1.414778709411621,0.0829540491104126,0.0,-4.187990665435791,-452.7189025878906,1530.580322265625,345.99322509765625,4.070058822631836,0.09107233583927155,-0.10193207859992981
2023-11-06 13:17:23,914.9876098632812,90.2405014038086,2062.42041015625,-1.4164236783981323,-0.21714965999126434,0.0,-4.169321537017822,-451.1997375488281,1522.891845703125,345.89764404296875,4.043857097625732,0.08670022338628769,-0.10135596245527267
2023-11-06 13:17:24,916.0049438476562,90.29704284667969,2062.759765625,-1.4138009548187256,-0.5395681858062744,0.0,-4.1416144371032715,-448.3583984375,1515.267333984375,345.72369384765625,4.017744064331055,0.08278083801269531,-0.10025591403245926
2023-11-06 13:17:25,917.0052490234375,90.34188842773438,2062.41259765625,-1.0784850120544434,0.5303543210029602,0.0,-3.6589467525482178,-442.3638916015625,1507.8343505859375,345.5043029785156,3.9920594692230225,0.07948918640613556,-0.09822521358728409
2023-11-06 13:17:26,918.0108642578125,90.31948852539062,2061.978759765625,-1.4135254621505737,0.32847660779953003,0.0,-2.8307793140411377,-375.6429443359375,1500.8023681640625,345.4906005859375,3.9662671089172363,0.07660426199436188,-0.08533836156129837
2023-11-06 13:17:27,919.0115356445312,90.06978607177734,2060.127197265625,-1.441899299621582,0.0809638500213623,0.0,-3.801297187805176,-315.1087341308594,1495.3294677734375,345.5091247558594,3.9406869411468506,0.07391255348920822,-0.061847344040870667
2023-11-06 13:17:28,920.0259399414062,89.94084930419922,2059.4755859375,-1.2981557846069336,0.1343083381652832,0.0,-3.4237253665924072,-351.5361022949219,1489.6265869140625,345.3953857421875,3.9147794246673584,0.07119236886501312,-0.04886398836970329
2023-11-06 13:17:29,921.0525512695312,89.8203353881836,2058.27978515625,-1.2763704061508179,0.8868041634559631,0.0,-3.300271987915039,-344.52685546875,1483.649658203125,345.3352966308594,3.888603687286377,0.06868335604667664,-0.032236143946647644
2023-11-06 13:17:30,922.0650634765625,89.67206573486328,2057.3515625,-1.328892469406128,0.5534899830818176,0.0,-3.2297544479370117,-327.1449890136719,1477.9757080078125,345.430908203125,3.86283540725708,0.06622219830751419,-0.012908395379781723
2023-11-06 13:17:31,923.0673217773438,89.50820922851562,2056.38623046875,-1.1981444358825684,0.2562747597694397,0.0,-3.0349996089935303,-312.8663330078125,1472.6473388671875,345.47247314453125,3.837381362915039,0.06369127333164215,0.008408520370721817
2023-11-06 13:17:32,924.0677490234375,89.3270034790039,2055.364501953125,-1.2001762390136719,-0.07781234383583069,0.0,-2.8881335258483887,-293.74603271484375,1467.580078125,345.3636474609375,3.8120293617248535,0.0610845647752285,0.03272651880979538
2023-11-06 13:17:33,925.0799560546875,89.10841369628906,2053.779052734375,-1.1838935613632202,-0.41815465688705444,0.0,-2.7743279933929443,-272.20062255859375,1462.8173828125,345.24737548828125,3.786449670791626,0.05859450623393059,0.06083587929606438
2023-11-06 13:17:34,926.0851440429688,88.8686294555664,2052.09521484375,-1.1709243059158325,-0.7617825269699097,0.0,-2.704582929611206,-255.52487182617188,1458.4091796875,345.0394287109375,3.761122465133667,0.05626330524682999,0.09125323593616486
2023-11-06 13:17:35,927.0913696289062,88.61156463623047,2050.187744140625,-1.1316105127334595,0.4104185998439789,0.0,-2.631113052368164,-245.81024169921875,1454.2196044921875,344.68499755859375,3.7358477115631104,0.054390426725149155,0.12311715632677078
2023-11-06 13:17:36,928.091796875,88.34706115722656,2048.89501953125,-1.1288509368896484,0.030447131022810936,0.0,-2.5959532260894775,-239.4694366455078,1450.1754150390625,344.7188415527344,3.7107975482940674,0.053958188742399216,0.15579041838645935
2023-11-06 13:17:37,929.0967407226562,88.10183715820312,2047.4189453125,-1.2002700567245483,-0.2839363217353821,0.0,-2.762993574142456,-237.7232666015625,1446.1998291015625,344.6861267089844,3.6857025623321533,0.05387924984097481,0.1890435814857483
2023-11-06 13:17:38,930.1088256835938,87.88238525390625,2045.988037109375,-1.1582443714141846,1.0857125520706177,0.0,-2.9776744842529297,-257.05645751953125,1442.068603515625,344.3323974609375,3.6604886054992676,0.053949542343616486,0.21909327805042267
2023-11-06 13:17:39,931.1192016601562,87.72284698486328,2045.4044189453125,-1.8097670078277588,0.8869879841804504,0.0,-3.859422445297241,-289.1773376464844,1437.4654541015625,344.50555419921875,3.6353535652160645,0.05402753874659538,0.24366380274295807
2023-11-06 13:17:40,932.123291015625,87.68225860595703,2046.064453125,-1.6830027103424072,0.664800763130188,0.0,-5.787813186645508,-407.5492858886719,1431.91259765625,344.6369934082031,3.6103506088256836,0.05410536751151085,0.24802231788635254
2023-11-06 13:17:41,933.1355590820312,88.117919921875,2050.161865234375,-1.3310236930847168,0.32299506664276123,0.0,-5.62333869934082,-599.2816772460938,1423.2369384765625,344.6172180175781,3.584988594055176,0.05418317764997482,0.21713115274906158
2023-11-06 13:17:42,934.1386108398438,88.7396240234375,2054.357666015625,-0.9154983162879944,0.009856249205768108,0.0,-5.231194972991943,-678.4649658203125,1412.4522705078125,344.6128234863281,3.55967378616333,0.054260652512311935,0.17954696714878082
2023-11-06 13:17:43,935.1544189453125,89.36055755615234,2058.03369140625,-0.9141934514045715,-0.16378019750118256,0.0,-4.27667760848999,-650.1419677734375,1401.0115966796875,344.52142333984375,3.5338752269744873,0.05434463545680046,0.14952366054058075
2023-11-06 13:17:44,936.1605224609375,89.72066497802734,2058.864501953125,-1.2621006965637207,0.5287230610847473,0.0,-3.7385964393615723,-535.1568603515625,1391.030517578125,344.3342590332031,3.5082499980926514,0.0549619197845459,0.142230823636055
2023-11-06 13:17:45,937.1805419921875,89.82579803466797,2059.23876953125,-1.2900363206863403,0.22412317991256714,0.0,-4.211667537689209,-461.5947265625,1382.7879638671875,344.461181640625,3.4822583198547363,0.05612657964229584,0.14623884856700897
2023-11-06 13:17:46,938.2042236328125,89.94583892822266,2059.7822265625,-1.3764595985412598,-0.08130626380443573,0.0,-4.072749137878418,-455.41326904296875,1374.93359375,344.4031677246094,3.4561421871185303,0.0574909932911396,0.1471208781003952
2023-11-06 13:17:47,939.2044067382812,90.0200424194336,2059.77978515625,-1.3308302164077759,1.2378482818603516,0.0,-3.979172468185425,-441.88153076171875,1367.473388671875,344.1618957519531,3.4306139945983887,0.05913641303777695,0.15116649866104126
2023-11-06 13:17:48,940.219482421875,90.05615234375,2060.24072265625,-0.8429766297340393,1.3986214399337769,0.0,-3.1193647384643555,-426.28302001953125,1360.1048583984375,344.3561706542969,3.404700994491577,0.06085915490984917,0.15771493315696716
2023-11-06 13:17:49,941.2245483398438,89.98963165283203,2058.96533203125,-1.7410187721252441,2.0821404457092285,0.0,-2.9919302463531494,-334.07061767578125,1353.588623046875,344.66900634765625,3.379089117050171,0.061841193586587906,0.18231739103794098
2023-11-06 13:17:50,942.2373657226562,89.69425964355469,2057.0478515625,-2.2560925483703613,1.837139368057251,0.0,-5.422872066497803,-322.6551208496094,1348.479248046875,344.9048767089844,3.35335111618042,0.06198098510503769,0.2087675780057907
2023-11-06 13:17:51,943.2554931640625,89.7994613647461,2060.01513671875,-0.7657614946365356,1.5810569524765015,0.0,-4.579735279083252,-521.8447875976562,1341.353515625,345.2463073730469,3.3274052143096924,0.06197093427181244,0.19012713432312012
2023-11-06 13:17:52,944.2586669921875,90.16694641113281,2061.987548828125,-0.8199378252029419,1.24848210811615,0.0,-3.2769007682800293,-539.582275390625,1332.0897216796875,345.497314453125,3.3017399311065674,0.06003331020474434,0.17532804608345032
2023-11-06 13:17:53,945.2686157226562,90.24651336669922,2060.9111328125,-1.1836369037628174,0.9029428362846375,0.0,-2.46238112449646,-388.8001403808594,1324.193603515625,345.64459228515625,3.275920867919922,0.05772492662072182,0.19483044743537903
2023-11-06 13:17:54,946.2915649414062,89.98338317871094,2058.7724609375,-1.1300705671310425,0.5347945690155029,0.0,-3.296191453933716,-293.5732116699219,1318.727294921875,345.65521240234375,3.2498655319213867,0.05476849526166916,0.23076270520687103
2023-11-06 13:17:55,947.29541015625,89.80179595947266,2057.751708984375,-0.9006319046020508,-0.09305372834205627,0.0,-1.988506555557251,-281.64068603515625,1313.734130859375,345.73736572265625,3.2243542671203613,0.05076811462640762,0.2614952027797699
2023-11-06 13:17:56,948.3003540039062,89.4440689086914,2054.468017578125,-1.543163776397705,-0.43227195739746094,0.0,-2.4822027683258057,-184.52024841308594,1309.8590087890625,345.52801513671875,3.198949098587036,0.046888403594493866,0.31540703773498535
2023-11-06 13:17:57,949.3199462890625,88.99365234375,2052.12109375,-1.4294111728668213,-0.7873703837394714,0.0,-2.9518520832061768,-181.60824584960938,1306.9189453125,345.274169921875,3.1732990741729736,0.043591346591711044,0.36687102913856506
2023-11-06 13:17:58,950.335693359375,88.69049072265625,2050.612548828125,-1.1131340265274048,-1.1329070329666138,0.0,-2.6947412490844727,-232.1205291748047,1303.3900146484375,345.06939697265625,3.147817611694336,0.041113369166851044,0.4062994420528412
2023-11-06 13:17:59,951.3511962890625,88.45911407470703,2049.206787109375,-1.1135334968566895,-1.532926321029663,0.0,-2.6336100101470947,-243.2023468017578,1299.3211669921875,344.66766357421875,3.1224093437194824,0.038788411766290665,0.44617918133735657
2023-11-06 13:18:00,952.3623046875,88.22982788085938,2047.6015625,-0.9389104247093201,-1.4956107139587402,0.0,-2.410130739212036,-238.50473022460938,1295.2615966796875,344.20672607421875,3.0971853733062744,0.038417499512434006,0.48793748021125793
2023-11-06 13:18:01,953.3851928710938,87.95613861083984,2045.5491943359375,-2.107442617416382,0.03504190593957901,0.0,-3.4292211532592773,-215.0989227294922,1291.349365234375,343.69696044921875,3.071760892868042,0.039329733699560165,0.5354276299476624
2023-11-06 13:18:02,954.4003295898438,87.69913482666016,2045.150634765625,-1.6796987056732178,0.7788556814193726,0.0,-5.587157249450684,-337.980712890625,1287.131103515625,343.837158203125,3.0465593338012695,0.041844382882118225,0.5564666986465454
2023-11-06 13:18:03,955.4118041992188,88.05635070800781,2049.276611328125,-1.3633424043655396,0.8975030183792114,0.0,-5.691908836364746,-568.6078491210938,1279.3038330078125,343.7782897949219,3.021303176879883,0.04440879449248314,0.5257538557052612
2023-11-06 13:18:04,956.4309692382812,88.6680908203125,2053.3623046875,-1.3384299278259277,2.8827309608459473,0.0,-5.820660591125488,-678.6778564453125,1268.57080078125,343.82879638671875,2.9956679344177246,0.04734786972403526,0.48102524876594543
2023-11-06 13:18:05,957.4468383789062,89.35321044921875,2057.974609375,-1.1348228454589844,2.545710563659668,0.0,-5.307540416717529,-714.9854125976562,1256.6600341796875,344.6430358886719,2.9699153900146484,0.05025090277194977,0.4325107932090759
2023-11-06 13:18:06,958.4605102539062,89.97307586669922,2061.251220703125,-1.3120503425598145,1.250180959701538,0.0,-5.234856128692627,-680.4683837890625,1244.8448486328125,345.04736328125,2.944047451019287,0.05165039747953415,0.394297331571579
2023-11-06 13:18:07,959.471435546875,90.45854187011719,2063.9384765625,-1.3068076372146606,-0.5601885914802551,0.0,-4.903757095336914,-637.4972534179688,1233.741943359375,345.1847839355469,2.918125629425049,0.0517641119658947,0.36448246240615845
2023-11-06 13:18:08,960.477783203125,90.81462097167969,2065.796875,-1.0046788454055786,-0.3049878180027008,0.0,-4.111945629119873,-582.935791015625,1223.4951171875,344.82550048828125,2.8922383785247803,0.05117741599678993,0.3458079397678375
2023-11-06 13:18:09,961.49951171875,90.99755096435547,2065.907470703125,-1.5441465377807617,-0.6674548387527466,0.0,-3.9271633625030518,-479.46234130859375,1214.364501953125,344.729736328125,2.8659284114837646,0.05061452090740204,0.34917718172073364
2023-11-06 13:18:10,962.5077514648438,90.97411346435547,2065.3564453125,-1.4836838245391846,-0.6496543288230896,0.0,-3.8865177631378174,-413.1739501953125,1206.99560546875,344.46563720703125,2.8399927616119385,0.05063754692673683,0.3650006651878357
2023-11-06 13:18:11,963.5078735351562,90.91085052490234,2065.016357421875,-1.1777679920196533,-0.8834877610206604,0.0,-3.4779140949249268,-392.82183837890625,1200.3067626953125,344.2341003417969,2.8142924308776855,0.05104318633675575,0.3821331560611725
2023-11-06 13:18:12,964.5143432617188,90.78343963623047,2063.065673828125,-3.016411781311035,-1.130753517150879,0.0,-5.230496406555176,-338.91253662109375,1194.0772705078125,344.0140075683594,2.788484811782837,0.05334359407424927,0.4115820527076721
2023-11-06 13:18:13,965.5161743164062,90.61566162109375,2063.58837890625,-1.1400566101074219,2.261943817138672,0.0,-5.693110942840576,-494.60577392578125,1187.6259765625,343.6885681152344,2.7628045082092285,0.05589495226740837,0.40217939019203186
2023-11-06 13:18:14,966.5166015625,91.04481506347656,2067.61767578125,-0.9285337328910828,1.9071872234344482,0.0,-4.590695381164551,-644.2965087890625,1177.734619140625,344.3097229003906,2.7370152473449707,0.05912724882364273,0.3576352298259735
2023-11-06 13:18:15,967.53125,91.4150390625,2069.021240234375,-1.4560797214508057,1.6416819095611572,0.0,-3.942641496658325,-559.1737670898438,1167.3232421875,344.6413269042969,2.7107768058776855,0.061693158000707626,0.34397751092910767
2023-11-06 13:18:16,968.5525512695312,91.46277618408203,2068.642578125,-1.586520791053772,1.3341609239578247,0.0,-4.1373090744018555,-452.83538818359375,1158.8765869140625,344.71319580078125,2.6843738555908203,0.06350492686033249,0.35535740852355957
2023-11-06 13:18:17,969.5659790039062,91.43344116210938,2053.85205078125,-1.5802369117736816,1.064170241355896,0.0,-4.130331516265869,-427.3840026855469,1151.5037841796875,344.99359130859375,2.658186912536621,0.0636916309595108,0.36694952845573425
2023-11-06 13:18:18,970.58203125,91.36344146728516,2020.6248779296875,-1.5872325897216797,0.8314043879508972,0.0,-4.172983646392822,-423.17584228515625,1144.318603515625,345.0953369140625,2.631959915161133,0.0637550801038742,0.3785889446735382
2023-11-06 13:18:20,971.6014404296875,91.22540283203125,2013.857421875,-0.7504836320877075,-0.5041091442108154,0.0,-2.659663677215576,-410.7102966308594,1137.1534423828125,345.3231201171875,2.605703830718994,0.06235918030142784,0.3927431106567383
2023-11-06 13:18:21,972.606689453125,90.87518310546875,2009.120849609375,-1.3088747262954712,-1.2304809093475342,0.0,-2.1403095722198486,-281.9094543457031,1131.2296142578125,345.15570068359375,2.5799617767333984,0.06100059673190117,0.441296249628067
2023-11-06 13:18:22,973.6104736328125,90.21051788330078,2003.47216796875,-1.6945518255233765,-0.011503569781780243,0.0,-4.090190410614014,-228.18443298339844,1127.36962890625,344.4440002441406,2.554450750350952,0.060869406908750534,0.500858724117279
2023-11-06 13:18:23,974.61279296875,89.84663391113281,2002.3841552734375,-1.2685701847076416,-0.29642948508262634,0.0,-3.463174819946289,-331.4444274902344,1122.58349609375,344.7734069824219,2.5290491580963135,0.06094414368271828,0.5247071385383606
2023-11-06 13:18:24,975.6168823242188,89.60235595703125,2000.8773193359375,-1.5810147523880005,-0.11917522549629211,0.0,-4.036870956420898,-355.80670166015625,1116.8028564453125,344.4761962890625,2.5036733150482178,0.06110469996929169,0.5501149296760559
2023-11-06 13:18:25,976.635986328125,89.39226531982422,1999.6142578125,-2.3304574489593506,1.224290370941162,0.0,-5.786410808563232,-415.7564697265625,1110.353271484375,344.19354248046875,2.477963924407959,0.06271243095397949,0.5607318878173828
2023-11-06 13:18:26,977.656494140625,89.46227264404297,2001.9114990234375,-1.9148815870285034,1.0191617012023926,0.0,-7.25381326675415,-615.895263671875,1101.795654296875,344.6516418457031,2.4521560668945312,0.06431245058774948,0.5177425742149353
2023-11-06 13:18:27,978.67626953125,90.09481048583984,2007.7950439453125,-1.1776800155639648,0.8202916383743286,0.0,-6.84332799911499,-834.5573120117188,1089.2969970703125,344.6950988769531,2.4261674880981445,0.0653672143816948,0.4195980727672577
2023-11-06 13:18:28,979.6824951171875,90.89601135253906,2012.9703369140625,-1.1838549375534058,-0.41945865750312805,0.0,-6.065335273742676,-872.4918823242188,1074.703369140625,344.85052490234375,2.4002952575683594,0.06599736213684082,0.32284486293792725
2023-11-06 13:18:29,980.7042236328125,91.5042495727539,2015.329345703125,-1.4713460206985474,-1.1893173456192017,0.0,-5.560419082641602,-784.1448364257812,1060.51611328125,344.74969482421875,2.373875141143799,0.06681671738624573,0.25266337394714355
2023-11-06 13:18:30,981.7054443359375,91.85065460205078,2016.4342041015625,-1.241457223892212,-1.085019826889038,0.0,-5.095400333404541,-698.9160766601562,1048.239501953125,344.19024658203125,2.347909450531006,0.06883992999792099,0.20400367677211761
2023-11-06 13:18:31,982.727783203125,92.05354309082031,2017.249755859375,-1.314269781112671,-0.6818144917488098,0.0,-4.240311622619629,-606.8428344726562,1037.0384521484375,344.06439208984375,2.3213672637939453,0.07124302536249161,0.17467664182186127
2023-11-06 13:18:32,983.7344970703125,92.00665283203125,2016.5318603515625,-1.5177867412567139,-0.8482662439346313,0.0,-4.01947021484375,-494.2613525390625,1027.856689453125,343.78125,2.2952747344970703,0.07539059221744537,0.1754586100578308
2023-11-06 13:18:33,984.7384643554688,91.77661895751953,2014.509033203125,-1.858866810798645,2.9866418838500977,0.0,-5.315288543701172,-467.61663818359375,1020.0739135742188,343.470703125,2.26932692527771,0.08042312413454056,0.1787129044532776
2023-11-06 13:18:34,985.75244140625,91.70329284667969,2015.169921875,-1.9152261018753052,3.3111379146575928,0.0,-5.620351314544678,-553.1526489257812,1011.4158935546875,343.9462585449219,2.24312162399292,0.08618227392435074,0.15046383440494537
2023-11-06 13:18:35,986.7630615234375,91.81292724609375,2016.9024658203125,-1.8932864665985107,0.6875612139701843,0.0,-6.307769298553467,-634.4866943359375,1001.4478149414062,344.8692321777344,2.2169487476348877,0.09072743356227875,0.10279404371976852
2023-11-06 13:18:36,987.7777709960938,92.11177825927734,2018.55322265625,-1.443088173866272,-0.05496270954608917,0.0,-5.364774227142334,-697.6227416992188,990.0211181640625,344.70062255859375,2.190582513809204,0.09338433295488358,0.037060000002384186
2023-11-06 13:18:37,988.7828979492188,92.35836791992188,2019.8994140625,-1.2407306432724,-0.31778430938720703,0.0,-4.820732593536377,-659.8233642578125,978.6268310546875,344.5442199707031,2.1644060611724854,0.09571074694395065,-0.011216250248253345
2023-11-06 13:18:38,989.7913818359375,92.4688720703125,2019.6865234375,-1.2517632246017456,-0.5517525672912598,0.0,-3.8630497455596924,-565.3040161132812,968.2307739257812,344.5302429199219,2.138136625289917,0.09804040938615799,-0.03339263051748276
2023-11-06 13:18:39,990.7981567382812,92.31371307373047,2017.3837890625,-1.2243881225585938,-0.7968536615371704,0.0,-2.9852418899536133,-426.94891357421875,959.9039306640625,344.2359619140625,2.1119961738586426,0.1003892794251442,-0.015775425359606743
2023-11-06 13:18:40,991.805908203125,91.88114929199219,2013.9080810546875,-1.8877331018447876,-0.826225221157074,0.0,-3.419837236404419,-296.1763000488281,953.9109497070312,343.9873046875,2.085988998413086,0.10428167879581451,0.03699413686990738
2023-11-06 13:18:41,992.8275756835938,91.33145141601562,2010.3419189453125,-1.945173978805542,0.40500903129577637,0.0,-4.145193576812744,-288.3678283691406,949.1416625976562,343.6861267089844,2.0597825050354004,0.10889680683612823,0.08529920130968094
2023-11-06 13:18:42,993.8369750976562,90.96248626708984,2008.9464111328125,-1.4293508529663086,0.5789992213249207,0.0,-4.088339805603027,-373.0137939453125,943.62060546875,343.71075439453125,2.0339739322662354,0.11477452516555786,0.10282888263463974
2023-11-06 13:18:43,994.853515625,90.77851104736328,2008.0692138671875,-1.4443906545639038,1.4054330587387085,0.0,-4.042076110839844,-416.12744140625,936.837890625,343.813232421875,2.0080294609069824,0.12130331993103027,0.11104739457368851
2023-11-06 13:18:44,995.873046875,90.59776306152344,2006.7994384765625,-2.0998287200927734,1.499956727027893,0.0,-5.230278968811035,-431.9128723144531,929.67236328125,343.85333251953125,1.9820544719696045,0.12741634249687195,0.11770641058683395
2023-11-06 13:18:45,996.8790283203125,90.57429504394531,2007.6427001953125,-1.4096242189407349,1.4231981039047241,0.0,-5.045446395874023,-526.4424438476562,921.6954345703125,344.2655029296875,1.9564104080200195,0.13254788517951965,0.09074505418539047
2023-11-06 13:18:46,997.89501953125,90.72750854492188,2008.1744384765625,-1.4611265659332275,2.667513847351074,0.0,-4.984089374542236,-573.8123168945312,912.2683715820312,344.322998046875,1.930459976196289,0.1371597945690155,0.052117444574832916
2023-11-06 13:18:47,998.9092407226562,90.86807250976562,2009.544189453125,-1.495619297027588,2.5548579692840576,0.0,-4.96488618850708,-576.63623046875,902.5188598632812,344.8404541015625,1.9045110940933228,0.14037714898586273,0.015645038336515427
